sasp_index
0.8676421
0.8550101
0.8574611
0.86158
0.8649732
0.8539376
0.85861194
0.8322496
0.86793494
0.8287912
0.85102284
0.8701746
0.88693976
0.8673366
0.8644953
0.8461163
0.8410152
0.8688394
0.85727155
0.85092574
0.84413177
0.8435587
0.8463395
0.85616434
0.83593047
0.84109807
0.84530497
0.83526725
0.8408759
0.84401715
0.8615417
0.85793746
0.84051573
0.8913555
0.863804
0.92796415
0.8513734
0.876543
0.8723703
0.85716474
0.86107725
0.8422396
0.849727
0.8666022
0.8720828
0.8864712
0.8855438
0.84373116
0.8635164
0.84803295
0.8746705
0.84829825
0.8655472
0.86765397
0.8543385
0.8532408
0.86981463
0.864754
0.8149947
0.84649193
0.84265107
0.85929435
0.841698
0.8334533
0.84070665
0.87122184
0.86492646
0.87410074
0.85158485
0.84838796
0.84957534
0.86332524
0.8581152
0.8464129
0.8481958
0.8548454
0.863316
0.84816986
0.87431407
0.889058
0.86641926
0.8673805
0.8493508
0.86626863
0.86739254
0.84297156
0.8618244
0.8936273
0.8337732
0.8945751
0.85528034
0.86280197
0.8594942
0.8359644
0.85489047
0.8501771
0.8456455
0.847637
0.83866084
0.8400819
0.8327488
0.8588298
0.8577206
0.85312474
0.86201763
0.8440277
0.8463569
0.8577993
0.8461933
0.8605226
0.84740865
0.848182
0.87736654
0.8778558
0.88170874
0.8718379
0.83752245
0.8279584
0.9137783
0.8757444
0.8662032
0.8454905
0.83967817
0.8364917
0.84968615
0.83127433
0.87653625
0.89492345
0.85026294
0.8790128
0.8409281
0.85768163
0.8338081
0.8502781
0.8513316
0.84517473
0.86845005
0.8762175
0.85734844
0.8603399
0.8483211
0.8735678
0.86737794
0.8634252
0.822535
0.8598575
0.85774374
0.8707074
0.85392785
0.8597754
0.9419238
0.87033826
0.8545743
0.84562093
0.86126924
0.8567837
0.8566492
0.8618798
0.8481456
0.8497797
0.84685653
0.88610584
0.86470795
0.88564074
0.84540784
0.8391938
0.84542507
0.8586079
0.85366684
0.834396
0.8474874
0.8473053
0.8393108
0.8359198
0.8444279
0.8524149
0.83496904
0.86109203
0.85276926
0.85040843
0.87731713
0.86196405
0.8512584
0.84352225
0.8516877
0.88009894
0.83157575
0.8546753
0.8797203
0.84523463
0.8611169
0.83968985
0.8760479
0.84392107
0.87137556
0.8623243
0.8623421
0.8630188
0.8699938
0.88086617
0.8949666
0.84548634
0.86733323
0.8264043
0.8806126
0.88743097
0.86060655
0.8520955
0.8726824
0.86442244
0.8650839
0.8728416
0.84211844
0.8448247
0.88898325
0.9042841
0.8801685
0.8670735
0.85116374
0.8627134
0.83326894
0.8540846
0.88145745
0.86561406
0.8509872
0.85783875
0.90901446
0.8739329
0.8425928
0.882415
0.85313684
0.8646843
0.84905833
0.84806085
0.863883
0.82851833
0.8384126
0.847082
0.8591021
0.85829544
0.8467468
0.85301584
0.843004
0.8355
0.8567381
0.8634316
0.86285734
0.84630996
0.8744322
0.86439
0.8809571
0.8756048
0.8689922
0.8421257
0.88126665
0.84506935
0.8511511
0.8598747
0.8538865
0.85044163
0.87859267
0.826313
0.836554
0.8412097
0.86553246
0.87522966
0.87325776
0.8809013
0.8911552
0.8563645
0.853112
0.8144085
0.86112744
0.8458293
0.83912796
0.8512368
0.86563456
0.8508248
0.8651687
0.8522905
0.8530867
0.880251
0.84540933
0.87108475
0.8504506
0.84762436
0.8706496
0.85854733
0.8473447
0.8605374
0.9095049
0.8493969
0.88131475
0.8605423
0.8363943
0.8490119
0.83174
0.8537019
0.88796794
0.8460039
0.89765686
0.8492205
0.8781748
0.86850625
0.8702865
0.8665115
0.84554803
0.8471794
0.83603203
0.8637662
0.82896477
0.8331187
0.8530416
0.84756476
0.8451758
0.8587992
0.8540723
0.8436695
0.845508
0.84272295
0.8568411
0.8442564
0.8602425
0.8310184
0.8550659
0.8533837
0.8789069
0.8442389
0.8595023
0.86103064
0.84907895
0.87208915
0.84956795
0.8536233
0.87296253
0.8566966
0.8779612
0.86391157
0.89336044
0.8540193
0.8465798
0.8634451
0.89513916
0.8851942
0.8824053
0.86670595
0.8374146
0.87343335
0.85313517
0.85823715
0.8430249
0.83525836
0.8570829
0.8556402
0.8493231
0.9026773
0.8546496
0.88333887
0.8700221
0.84287435
0.8541025
0.8442842
0.866538
0.84984344
0.84356326
0.8510193
0.8512552
0.844501
0.8883312
0.8925155
0.81286776
0.84245986
0.86789095
0.8588264
0.8674514
0.8446422
0.8715762
0.842997
0.84590447
0.84119505
0.85397923
0.83365375
0.8596253
0.87739336
0.8683412
0.84226537
0.8484438
0.8595944
0.84176284
0.8634981
0.8731673
0.8578577
0.84568715
0.85634685
0.8484826
0.8725156
0.8526777
0.83007216
0.86633396
0.8689488
0.8726913
0.8801187
0.8827301
0.87835187
0.86082363
0.8569461
0.861863
0.8775481
0.85951024
0.8546523
0.85834086
0.8438326
0.8536527
0.8496812
0.891998
0.85171044
0.8524746
0.85267925
0.8917441
0.8610096
0.85974324
0.84734935
0.8431922
0.84954304
0.8475612
0.86429906
0.85461175
0.8663262
0.865968
0.85950935
0.85859674
0.85000294
0.86919314
0.863776
0.87673175
0.8399425
0.8505278
0.8392911
0.8512062
0.84724516
0.85398024
0.83834773
0.8374786
0.8480672
0.837611
0.8556887
0.8462391
0.8527757
0.872676
0.8876224
0.8311403
0.85393
0.8533633
0.85355794
0.8713368
0.8494557
0.8589853
0.87704515
0.8587388
0.84118235
0.8587532
0.85561556
0.8680612
0.8799794
0.90807736
0.8446048
0.84976107
0.84397495
0.8636684
0.8518521
0.8408876
0.87529206
0.84683084
0.8530818
0.83866704
0.8760627
0.84765005
0.8502327
0.85440296
0.8563722
0.85086095
0.860694
0.891889
0.8609933
0.8688625
0.9043462
0.85334635
0.85226065
0.85263073
0.8464147
0.8481364
0.8652383
0.8679168
0.86462206
0.8541782
0.87122834
0.85025406
0.8534322
0.849366
0.86674374
0.8406922
0.86498594
0.88884807
0.8308843
0.8613465
0.84612525
0.8537352
0.87020797
0.85720336
0.88164675
0.8530546
0.84459287
0.849343
0.86319387
0.86937475
0.8569024
0.8837237
0.83251435
0.8437325
0.8604951
0.86812145
0.8478764
0.8527112
0.8509763
0.8364733
0.85046655
0.8472002
0.84935844
0.8598732
0.8594459
0.8650914
0.848631
0.8816637
0.8959521
0.8562839
0.8463598
0.88034815
0.8579025
0.8660243
0.85769033
0.84666
0.876324
0.8629034
0.84552544
0.84665275
0.86011523
0.8914749
0.8657024
0.878062
0.85850006
0.8534544
0.86277956
0.8464825
0.8626731
0.86363596
0.8499647
0.8525658
0.84788835
0.87877107
0.8442784
0.8682344
0.89410865
0.88967246
0.8661494
0.8283942
0.84889853
0.8591522
0.847718
0.8447338
0.84917504
0.8406033
0.84632736
0.83875173
0.88935506
0.85289645
0.8517852
0.84284383
0.8296008
0.8437252
0.84879476
0.85306805
0.8502199
0.8552111
0.8389108
0.85232204
0.85266787
0.850519
0.8651875
0.8568321
0.8709374
0.8891952
0.84032243
0.858587
0.89446235
0.86699945
0.85758317
0.84751457
0.8449584
0.8829307
0.85673743
0.8574785
0.86810136
0.88871527
0.8442336
0.8303286
0.8038221
0.8569993
0.8505081
0.8577338
0.850475
0.8321066
0.83485234
0.83978814
0.89714646
0.86678725
0.8514173
0.86740375
0.84111124
0.848758
0.8290086
0.8411716
0.8582398
0.8458346
0.8497604
0.85760546
0.85884297
0.8492129
0.8437484
0.8697353
0.8457392
0.86217046
0.8688812
0.89462364
0.8806415
0.8446034
0.86641467
0.8631265
0.86617684
0.8699803
0.8816774
0.8437082
0.85478103
0.8479378
0.8742521
0.86878747
0.8387511
0.84572965
0.8539607
0.8746272
0.8657769
0.8588649
0.86169654
0.8630259
0.8735126
0.84784263
0.8154217
0.8367595
0.9044437
0.84628993
0.83421177
0.8711526
0.8457025
0.868722
0.8603271
0.84806305
0.86922204
0.8528524
0.87938184
0.8745358
0.87136006
0.851624
0.85674214
0.872615
0.8741877
0.85086805
0.8673146
0.86056215
0.866353
0.8608023
0.863512
0.8714112
0.8494252
0.85667706
0.8582499
0.84785736
0.891731
0.8534388
0.8690361
0.83994776
0.8506022
0.85329974
0.8397957
0.84173435
0.854843
0.83926874
0.8516414
0.83187956
0.8600302
0.84612405
0.8677597
0.8556018
0.8581509
0.86701715
0.828937
0.8698368
0.8601564
0.85172856
0.8480497
0.8807659
0.85865057
0.8599505
0.8648118
0.86121845
0.87415075
0.85921204
0.8424178
0.8611634
0.8958629
0.85108954
0.8775216
0.8748977
0.901401
0.86192024
0.8557274
0.8818982
