sasp_index
0.86319184
0.8657958
0.8636376
0.86439645
1.0252104
1.089928
0.85878253
0.86827356
0.86808324
0.8697207
0.8704584
1.0292542
1.0909529
1.0998809
1.0906609
0.86084867
1.0900196
0.866061
0.86318314
0.86575466
0.86648697
1.0960523
0.8622153
0.86504656
1.0960677
1.0964494
0.86620736
0.865032
1.0491524
0.8653767
0.8600291
1.1023126
0.86328185
1.0272366
0.86473227
0.86329293
1.0483377
1.0786793
0.8558513
0.86325324
0.864614
1.091816
1.0917664
1.0991926
1.0377771
1.1004187
1.0878143
1.085109
1.079631
1.0224947
1.0328705
1.0315444
0.8682437
1.0419804
0.8615181
0.8679552
1.0983541
1.0972412
0.8688634
0.86743677
0.866258
0.8674647
0.8624728
0.8640939
0.8655519
0.8671748
0.8651796
1.0927922
0.859096
0.8590692
0.8619294
1.0991125
0.86591244
0.86433035
1.071559
1.0891362
0.86132246
1.0293381
0.8617228
1.0951387
1.0290757
0.86611766
0.86370426
0.86393803
0.8652915
0.863332
0.8648679
1.094167
0.86844486
1.0660813
1.0825663
1.1031518
1.0927695
0.86516577
0.8616247
0.86372364
0.8642156
0.8636736
0.8617732
0.8627873
0.8635251
0.86395276
0.87337023
0.8650162
0.86382276
0.8650386
0.8651584
1.0965207
0.8672838
0.8673513
1.0871227
0.86011744
1.0295259
1.0213819
0.86504656
1.0335255
1.0989912
1.1024514
0.87358713
0.86509037
1.0863433
0.8627177
0.8640939
0.8704457
0.8657749
0.87215006
1.0331197
1.0234759
1.0911434
1.0880364
1.0423731
0.86600035
0.8615223
0.8650223
0.8584913
0.8657158
1.0768714
1.0404235
1.0410509
0.8660778
0.86463493
0.86540884
0.85876286
1.029951
0.8652938
1.0951834
1.0832257
1.090954
0.8659934
1.1044624
0.8630897
1.0381949
0.86453784
0.87114424
0.8649799
0.86348325
0.8648651
0.86553705
0.86809796
0.8655014
0.8673488
1.0839127
1.0855312
1.0702436
1.0920846
0.8651242
0.86391866
0.8639117
0.8668545
0.8652266
0.8604838
0.86260456
0.8639237
0.8600148
0.86488926
1.0918943
0.86374545
1.0894204
0.86359835
1.0927496
1.08164
1.0233648
0.8654814
0.8609234
1.0989292
1.0805165
0.8551931
0.86030215
0.87000126
0.86764956
0.86805654
1.0204864
1.0976267
1.0301993
1.0197347
1.0285559
1.0397674
1.0256398
1.0190058
1.0363555
1.0848327
0.8684735
1.0831543
0.8580745
1.1059122
1.0898663
1.0857364
0.86727715
0.8624336
0.8638797
0.8644305
1.0284516
0.8650509
1.1016763
1.037039
0.8689499
0.86869615
0.8609896
0.8636627
0.8653582
0.8641728
0.86655545
0.863766
0.8648772
0.86701906
0.8654866
1.0138683
1.0302478
0.8741393
1.0953848
1.1013461
1.0928204
0.86660445
0.86324954
1.0972146
0.86400634
0.865138
0.8635696
0.86561555
0.86060494
0.86494845
1.0859146
1.0948687
0.8640468
1.0983944
1.1041963
1.0400583
1.1073296
1.0669272
1.0860126
1.0878184
0.86459374
1.072811
0.8637278
1.0837162
0.8637584
0.86649704
1.0724354
1.0284142
0.86202204
1.0955306
0.85583216
0.8770306
0.8642745
1.085537
1.0949748
1.0133154
0.8583384
1.0833783
0.8634579
0.863335
0.86688876
0.8636932
0.8461294
0.8649268
1.0383396
1.0857551
1.0910971
1.0404403
1.0925502
0.85966206
1.0914881
0.8652657
0.85968953
0.8648623
0.8565014
1.091761
0.86275846
0.8661076
0.8659072
0.86286175
0.86402357
1.0868967
0.86441135
0.8726033
0.8620342
0.86510205
1.0875938
0.8642049
0.8655603
1.0701933
0.86070025
1.0303687
1.0275099
1.0833528
1.0458022
0.86267436
0.86324954
0.86510354
1.0900769
0.8623036
0.8646288
0.8667672
0.86342597
0.86339486
0.86081994
0.86537343
0.8650664
0.86439997
0.86487573
1.0949931
1.1008408
1.102098
0.8626733
1.0823929
1.0844307
1.082087
0.8715496
0.86305606
0.85883105
0.8541202
1.0978683
0.86708474
0.8604226
1.1099316
0.8609021
1.0210607
1.0283102
1.0216112
1.0846729
0.86441046
1.0238601
1.0254046
1.0939656
1.0959439
0.86475265
0.8562771
1.0338867
1.0987449
0.8637225
0.8640939
0.8649188
1.0926629
0.8650641
0.8622662
1.0966527
1.0953987
0.86761546
0.8661201
0.86409307
0.8591051
0.8669685
0.86499953
0.86325705
0.85741526
0.8613443
0.8650731
0.86573464
1.0842648
1.0879054
0.8724157
0.8696911
1.0860152
1.0837268
1.0892358
0.857456
0.8645141
0.8653414
0.8622636
0.86620796
1.0891706
0.8630986
0.86174524
1.033283
1.0888546
0.85842484
0.8660815
1.0303972
0.8659848
1.0776885
1.0178454
0.8601837
0.86430043
1.1020824
1.1008669
1.0984768
0.8690772
0.86573124
1.0961183
1.0174079
1.0804935
1.1062182
1.090872
1.0992022
0.8610738
0.86531335
1.0824488
1.0310763
0.8619138
0.86557055
0.8655706
0.865821
0.8635875
0.86439073
1.0928276
0.8638332
0.8662134
1.100657
1.1019647
0.8627898
0.86277497
0.85952896
0.86445177
0.86557156
0.86507636
0.8650546
0.86655784
0.8690392
1.0918717
1.0887171
1.0846038
0.8663111
1.0806174
0.8631773
0.8646215
0.8680494
0.86246943
0.86975384
0.86090493
0.8651492
0.8630723
1.0887192
0.86514497
0.8644904
0.8674173
1.0901831
0.86405194
0.8649493
1.0191691
1.0827751
1.1008546
0.865498
0.86742914
1.1003543
1.0872209
0.8655461
1.0942388
1.1025233
0.85750026
0.8711384
1.0385535
1.0962484
1.0207348
1.02479
1.0264599
1.097868
1.0317731
0.8630738
1.0794171
0.8593639
0.86179245
1.0878124
0.8630088
1.1013502
0.86409307
1.0868673
0.8602511
0.8659543
1.044832
1.0916464
0.86418176
0.86491746
1.0784781
1.0871358
0.86369747
1.0852497
0.8665795
0.8650831
0.8637379
0.8640814
0.8666675
1.0326636
1.0924726
0.86292225
0.86750054
1.0258856
0.8601048
0.8574135
0.8659215
0.8693773
0.8651525
0.8609382
1.0357492
0.8665417
1.1032234
0.87405825
1.0879126
1.1024374
0.8651005
1.0243633
0.864614
0.8645341
0.8658674
0.86549985
1.08428
0.8641145
1.0908569
0.8609169
0.8575002
0.85985917
1.0869298
1.0225286
1.0309764
1.0163786
0.8605765
0.8671466
0.8627189
0.8718003
1.1033224
0.8548637
1.0964416
0.8668852
1.0845127
1.0606368
1.0952572
1.0894945
1.093935
0.8642739
1.029207
0.86486846
1.0993576
1.1087167
0.86308634
0.8615365
1.099271
1.0953532
0.85664433
0.86554086
0.8663469
1.0398206
0.8639345
0.86622715
0.86317027
0.8614304
0.8593551
1.0854166
0.8651449
0.87599945
1.0855653
0.86006844
0.86442846
1.0909566
1.0810704
1.0976154
0.87098306
0.864957
0.86379355
0.8636904
0.86484265
0.86389244
0.8655686
0.8626487
0.8625102
0.8718032
1.0998764
1.0865836
1.0987676
0.864981
0.8660642
1.0834861
1.1080846
0.86042
1.1027
0.86516213
1.0866619
0.86154664
0.8650689
0.8637324
1.1008297
1.0346873
1.0975795
0.8646444
1.038821
1.0993431
1.0298047
0.85915196
0.8636778
1.0388144
0.8658629
0.8639672
0.86401427
0.8641312
0.87049484
0.8619714
0.86518615
0.87846947
0.8608037
0.8673729
1.074373
0.86529154
0.86825657
0.8684447
0.8670814
1.01639
1.0916373
0.8660054
1.0901657
0.8623649
0.85948634
0.8649189
0.8648562
0.86993325
0.8631941
0.8639857
0.8723853
0.8607936
0.85989904
1.098736
1.025288
1.0973526
1.0949929
1.0916946
1.0901219
1.0277154
0.8643304
1.0980958
1.0904236
1.0862575
0.8588023
0.86515146
1.0986228
1.0998025
1.0913428
1.0515189
0.8644668
0.85868
0.86113966
0.8758878
1.0841906
1.0920299
1.0860375
1.0264833
0.8659231
1.0868144
0.8618851
0.8716016
0.86907905
1.0150967
0.86391795
0.86515665
1.0899934
0.86337733
0.872432
0.8614638
0.86245334
0.85900384
0.86483216
0.8582316
0.87449455
0.8660687
0.8658005
0.8645699
0.86870944
0.86511964
0.8648782
0.8652858
0.8625752
0.8631941
1.030936
0.8650179
1.0852273
0.86686003
