sasp_index
0.95751685
1.0018126
0.9686947
0.9723524
0.8734606
0.8484276
0.9346744
0.95404464
0.939582
0.9605685
0.94470966
0.87661076
0.86814713
0.86310387
0.8764935
0.95469844
0.8423094
0.94257855
0.96016705
0.9649971
0.95913017
0.84843916
0.9470639
0.9094094
0.8742069
0.8519315
0.9835911
0.96900606
0.88562006
0.98313403
0.9413806
0.8634103
0.92624485
0.897444
0.9539708
0.94701874
0.86333805
0.88146144
0.92676747
0.9195848
0.9255357
0.84898007
0.86039263
0.8425997
0.8710506
0.87226665
0.86557746
0.84752434
0.8724078
0.86906403
0.87318707
0.8718768
0.98133963
0.8634995
0.9695794
0.9447253
0.8791461
0.87653834
0.9553632
0.965459
0.96556574
0.9775182
0.9321674
0.9240633
0.94229984
0.9708461
0.95326674
0.85332817
0.91958475
0.9328047
0.9508695
0.8768968
0.943498
0.907127
0.85692024
0.86581963
0.94659203
0.8713305
0.93354625
0.8875647
0.855626
0.9804192
0.97340286
0.97188556
0.93862885
0.92221606
0.95137346
0.8935598
0.9447866
0.8764445
0.8640111
0.8797114
0.86380154
0.92812407
0.96723795
0.92042804
0.9617708
0.96164554
0.9641772
0.97030216
0.95717
0.91326076
0.947272
0.9376907
0.9466213
0.9337785
0.95825934
0.88080114
0.9831674
0.9446961
0.8610887
0.93729305
0.8693895
0.8840484
0.9367404
0.8869605
0.84778273
0.853981
0.9456982
0.91919506
0.8534268
0.9263966
0.9207884
0.9691833
0.9252869
0.97176564
0.8724155
0.9000353
0.85638624
0.87464374
0.863845
0.961451
0.95691985
0.9603642
0.9463154
0.9469316
0.8624806
0.8708428
0.8768596
0.93488765
0.92395544
0.94683146
0.92593426
0.86498976
0.97032547
0.8582494
0.8586252
0.87170243
0.93636316
0.87144893
0.90925425
0.8851381
0.9580533
0.95410526
0.97575533
0.92728573
0.94742775
0.9573173
0.9410905
0.9695213
0.96834415
0.8847516
0.87345773
0.86473686
0.86509484
0.937894
0.9461323
0.94955325
0.9686587
0.98057324
0.95719016
0.90233785
0.9559735
0.9193887
0.9423031
0.8688304
0.9488872
0.86994547
0.9215564
0.8600435
0.87569356
0.86645824
0.96366906
0.9265102
0.8500009
0.8806767
0.9488812
0.93102574
0.93247783
0.942641
0.9309207
0.8528611
0.8863286
0.85421157
0.8944204
0.8632947
0.8762357
0.8705645
0.881294
0.87167853
0.90741724
0.9584039
0.8594
0.9653917
0.88443536
0.8564754
0.8559482
0.91375077
0.9112656
0.91830164
0.9126855
0.8730843
0.9458744
0.849261
0.8423723
0.951836
0.93058985
0.94399995
0.950255
0.9756876
0.9561616
0.9775336
0.952037
0.95945567
0.9394912
0.92135733
0.92894626
0.8696484
0.9547517
0.8771217
0.8729266
0.85841596
0.9308915
0.9167595
0.85647196
0.96111304
0.9498567
0.9766867
0.9921235
0.9453092
0.92122614
0.8615755
0.86940295
0.97765005
0.861155
0.87813985
0.87564623
0.8486748
0.8731051
0.86129665
0.8817288
0.95832413
0.86109257
0.9138536
0.88258415
0.92359024
0.9060724
0.86761427
0.86348164
0.93075955
0.8750299
0.9340429
0.96071637
0.9781937
0.86093175
0.87931615
0.87828684
0.96583754
0.864651
0.94928133
0.9651488
0.96645176
0.9571899
0.95932746
0.9944105
0.8598641
0.88195527
0.85247064
0.8708073
0.84865826
0.9252917
0.8858036
0.9857118
0.94787526
0.93009025
0.95447844
0.86096007
0.9484923
0.91902924
0.93251145
0.9420057
0.95399654
0.85159624
0.96445155
0.95811564
0.9834044
0.9345562
0.8526295
0.9423473
0.9469967
0.88639534
0.9514942
0.92840564
0.88783556
0.8688071
0.87497234
0.94729096
0.9170419
0.9129907
0.84737426
0.95230937
0.98622966
0.96856713
0.95452195
0.92770725
0.94384444
0.96016717
0.9146858
0.920374
0.9684061
0.8841522
0.85349715
0.86644846
0.90680826
0.8587121
0.8682222
0.8817288
0.9507251
0.9699185
0.9274948
0.91101134
0.86271083
0.9236868
0.9326472
0.85522693
0.9469912
0.86673117
0.8773823
0.8798815
0.868493
0.9269372
0.8777564
0.9044864
0.9250721
0.8712717
0.9540147
0.97331023
0.852918
0.8558288
0.9208796
0.91425616
0.91293263
0.8577427
0.92287844
0.9714265
0.9040117
0.8634517
0.94573617
0.9448589
0.9181057
0.92317975
0.90548533
0.9566659
0.99173975
0.96026015
0.9710499
0.9156701
0.95176643
0.88263917
0.9042076
0.9600371
0.95804596
0.8906584
0.8618421
0.84385824
0.97045976
0.9497304
0.95521134
0.96437603
0.91340125
0.859235
0.9410873
