sasp_index
0.89504457
0.87372947
0.8807246
0.85589594
0.84710807
0.82649946
0.8592742
0.8765461
0.86623716
0.8868597
0.86395913
0.859913
0.84340394
0.8324561
0.86054456
0.86257994
0.81920063
0.840818
0.84968567
0.84779996
0.85903907
0.7728392
0.84913987
0.8392862
0.80353546
0.8086984
0.8528299
0.845562
0.81402475
0.84426725
0.85349214
0.845443
0.8492633
0.8746758
0.84956825
0.8590446
0.818257
0.8985483
0.84269756
0.84264225
0.8370651
0.7563088
0.79998505
0.82013893
0.847291
0.9307057
0.89338446
0.86591667
0.8807556
0.87082565
0.8745474
0.81725705
0.84929377
0.85176075
0.8668712
0.8517065
0.90588814
0.86725295
0.8833455
0.84312475
0.846084
0.8498933
0.8554785
0.84671086
0.8628854
0.8732717
0.8511827
0.8516635
0.83783996
0.84809935
0.84924746
0.8109313
0.865268
0.84642255
0.7928024
0.80914444
0.85109884
0.8393452
0.8656405
0.897985
0.8509872
0.8859954
0.8634534
0.85008305
0.8450651
0.8383858
0.8587169
0.91851234
0.88160133
0.89738053
0.8530958
0.8303015
0.80602473
0.8369478
0.86507696
0.84401345
0.8500655
0.84397787
0.8501006
0.8479899
0.84245974
0.8519801
0.8497421
0.8654526
0.8435015
0.8595592
0.843678
0.8320084
0.8412293
0.8662603
0.78822565
0.84890497
0.86479443
0.8838223
0.855721
0.8486094
0.8107773
0.78248686
0.8670455
0.8391433
0.8502196
0.8451354
0.84223014
0.87272906
0.8571105
0.91048014
0.856566
0.90748215
0.81579083
0.84403384
0.82042754
0.844461
0.8659936
0.85277915
0.8573642
0.8430044
0.8479921
0.82461643
0.84549826
0.8468991
0.84507126
0.8632152
0.8514853
0.8342908
0.8637314
0.84414494
0.81187814
0.8667777
0.8628821
0.8487556
0.84075457
0.88551974
0.8567791
0.87542593
0.8556476
0.8542594
0.8478354
0.84501886
0.89097685
0.87049115
0.8638533
0.8703548
0.832319
0.87735975
0.7979558
0.8420507
0.8468803
0.84163445
0.8472765
0.8496602
0.8501541
0.8478929
0.8422016
0.85481745
0.8584229
0.8195954
0.8407925
0.8016797
0.8438879
0.8000131
0.8677708
0.88003945
0.84471786
0.84325075
0.8008838
0.8737749
0.8624758
0.84282035
0.8613533
0.8621136
0.8586086
0.8453346
0.89044905
0.81952757
0.9045974
0.8500234
0.84697163
0.8463121
0.86789393
0.87778455
0.9007454
0.86334366
0.82887435
0.86451566
0.8491386
0.81562877
0.80457705
0.83872384
0.84497213
0.84939027
0.84988636
0.86423576
0.8754955
0.7928907
0.8479004
0.8652413
0.8466487
0.8492354
0.84632623
0.85746396
0.88301384
0.857553
0.8635881
0.8533506
0.86353946
0.8479822
0.9481877
0.9022287
0.897467
0.8797988
0.8257557
0.83375794
0.8646891
0.84831995
0.84636045
0.85035175
0.84143275
0.85830665
0.85619384
0.84863865
0.83891976
0.8089175
0.8173117
0.8437717
0.8043866
0.8362031
0.8510352
0.830547
0.85932463
0.8348117
0.8330229
0.85536706
0.8893751
0.8336164
0.8977818
0.8442891
0.8441502
0.82389486
0.84693897
0.86259747
0.87573373
0.8517381
0.886657
0.8889636
0.8423582
0.88381624
0.9161641
0.8634223
0.88470876
0.847368
0.8504459
0.9135153
0.83561075
0.8508698
0.84106433
0.8080411
0.8514823
0.7979424
0.8146715
0.8163115
0.85039765
0.89114714
0.8716282
0.83837885
0.8638934
0.8652415
0.8601723
0.8514021
0.8574107
0.85239744
0.85178643
0.85039115
0.8707332
0.8826561
0.88199747
0.85478026
0.8537098
0.85037893
0.86987233
0.8677465
0.90228075
0.87826866
0.92255986
0.8909325
0.8880472
0.84857
0.84703094
0.8470632
0.8482716
0.84834754
0.8466919
0.8655726
0.8532051
0.84385455
0.8480673
0.8852127
0.8429109
0.85119426
0.8501803
0.8465268
0.81273943
0.79308397
0.8484068
0.84708786
0.8306323
0.85930145
0.85739875
0.8442067
0.85939217
0.85838306
0.8459304
0.8180445
0.85193604
0.85415304
0.82715553
0.8678822
0.9005562
0.8678268
0.9141162
0.8748293
0.8512889
0.85091794
0.8949666
0.9163729
0.9138389
0.84871936
0.85509217
0.8378058
0.8090348
0.8496823
0.84831595
0.8471831
0.8115154
0.84816134
0.8389799
0.89076746
0.8541721
0.861374
0.86159664
0.8546619
0.8451675
0.8447174
0.8496999
0.88376874
0.87951094
0.8504212
0.84695697
0.8476867
0.8990346
0.91952765
0.91291666
0.8629138
0.8244957
0.8824919
0.8400044
0.8473811
0.8569841
0.85360754
0.8526467
0.84321445
0.8144042
0.84371054
0.84468603
0.85100996
0.840358
0.84544516
0.83964324
0.8313743
0.8546721
0.85938764
0.8947933
0.84706223
0.8567002
0.8232402
0.8060727
0.8115841
0.86055475
0.8507211
0.87074447
0.8923458
0.8439448
0.889501
0.85326594
0.8639126
0.85891867
0.8514761
0.8495306
0.89315605
0.8577163
0.8428405
0.8483982
0.85245484
0.85298026
0.84593344
0.87769645
0.84589154
0.85022837
0.7793814
0.87938166
0.8599906
0.8707491
0.8472218
0.8485816
0.84349436
0.8613674
0.8635276
0.8734423
0.8722565
0.8356701
0.83530676
0.8701581
0.8477509
0.8472128
0.84962547
0.8559562
0.8456411
0.8563702
0.8531268
0.8477302
0.85065925
0.8389853
0.7629459
0.85836256
0.8462646
0.843567
0.8116828
0.84079397
0.86562276
0.8906545
0.8774197
0.7943097
0.8393121
0.84333813
0.83391976
0.88608587
0.85673785
0.8266561
0.8390696
0.85464597
0.88470036
0.8405197
0.88414043
0.8951243
0.86866176
0.8743467
0.7997014
0.8663422
0.8456234
0.85880566
0.87565917
0.843916
0.8142382
0.84707165
0.79191434
0.84742045
0.8586113
0.8444805
0.8545356
0.8493065
0.80638146
0.84236604
0.84808296
0.85387325
0.8386821
0.8568262
0.8869126
0.86403275
0.85124886
0.8468984
0.85152125
0.86722046
0.8365183
0.9212792
0.8677306
0.8770722
0.86414456
0.84274316
0.847273
0.84731126
0.84320813
0.84963167
0.87942076
0.8991947
0.8467482
0.8480343
0.8403964
0.8068235
0.8864186
0.8664002
0.8887191
0.8541134
0.83424747
0.84736407
0.8493599
0.8612945
0.8423405
0.865726
0.88232124
0.852922
0.8611273
0.8654202
0.88552535
0.8335683
0.84578806
0.85082483
0.8552463
0.85295105
0.84747547
0.8520843
0.8700175
0.84237844
0.841091
0.82244444
0.8945218
0.8186672
0.82803506
0.8881891
0.8524376
0.8556496
0.85887945
0.78561395
0.8516846
0.8420801
0.8704431
0.82216966
0.8194935
0.85331535
0.8528501
0.86723226
0.84643006
0.8903981
0.86417097
0.87376225
0.8570774
0.8676668
0.8226713
0.8451165
0.8750592
0.89097303
0.87770677
0.8717
0.860442
0.8902598
0.80863833
0.9057814
0.85586435
0.85328877
0.8450779
0.84542483
0.8412898
0.8455778
0.84399635
0.847511
0.86365664
0.7913799
0.83409375
0.77406096
0.84728944
0.835165
0.77589494
0.84004855
0.84286577
0.8275335
0.8581706
0.83449864
0.8481625
0.83366346
0.85022056
0.8208481
0.8741215
0.86539704
0.8497789
0.8213384
0.90491897
0.8570975
0.8462844
0.8426515
0.7722873
0.9000559
0.85850525
0.8484281
0.8363568
0.84631157
0.8459403
0.88572466
0.92137825
0.85201883
0.85255206
0.81967473
0.8400311
0.87800497
0.8826479
0.86619306
0.92986363
0.8337561
0.8654554
0.83062106
0.84203064
0.8579765
0.85044265
0.845273
0.86118484
0.85620487
0.8433103
0.88877344
0.8491632
0.8405554
0.7810142
0.8729708
0.81718314
0.8411572
0.852207
0.911067
0.871929
0.84859776
0.8525988
0.82639694
0.84061444
0.8821453
0.8462187
0.7996983
0.81201994
0.8029315
0.83811957
0.85048836
0.8553959
0.8621619
0.87932837
0.9137025
0.8797747
0.8310096
0.8604666
0.8533041
0.8535656
0.8523843
0.9049388
0.8389501
0.88456553
0.8433157
0.84557104
0.8135424
0.84542996
0.8490852
0.8551102
0.8648379
0.8578761
0.83862334
0.8457855
0.87663746
0.85656404
0.8469219
0.8444337
0.84624183
0.85339963
0.8630544
0.8635366
0.8554225
0.85744524
0.8583199
0.8538389
0.8579714
0.86845577
0.879842
0.87923217
0.83769447
0.8913092
0.83192897
0.7991792
0.86762863
0.8323319
0.8177186
0.8459622
0.84696007
0.8587567
0.84701955
0.81635076
0.8420465
0.85009843
0.80246276
0.8247725
0.8048222
0.86077714
0.8494413
0.84334725
0.86391217
0.84608686
0.80473936
0.8761424
0.84666306
0.8499659
0.820884
0.8521225
0.8171462
0.84346867
0.84534574
0.8561163
0.88564324
0.927838
0.85392416
0.8661999
0.9035388
0.9044006
0.84217954
0.87240905
0.85646665
0.863011
0.8282845
0.8434203
0.8521694
0.8595972
0.84808904
0.85125065
0.8699663
0.8475303
0.8483248
0.89983344
0.8216044
0.80949605
0.85214645
0.83001065
0.8657509
0.8562124
0.8516402
0.8741917
0.85910124
0.8420032
0.8603152
0.8400767
0.90134823
0.9059242
0.8751529
0.83984935
0.82939595
0.77914196
0.8498188
0.8670186
0.78863245
0.85136825
0.85827035
0.84882337
0.8648412
0.89006954
0.8554848
0.84761006
0.8317201
0.85804737
0.8443942
0.8550937
0.8418593
0.85832775
0.8501365
0.8944903
0.85911727
0.8403397
0.8175636
0.8526566
0.8505418
0.9162445
0.85709345
0.88437223
0.91477156
0.8894855
0.81782037
0.875693
0.8609334
0.88787
0.858362
0.85728556
0.8469351
0.8590069
0.837981
0.8394336
0.8336562
0.84412277
0.8743894
0.8328647
0.8638859
0.84244895
0.84759253
0.85046875
0.86317635
0.8448704
0.84128034
0.86508346
0.8536836
0.86801815
0.82211345
0.85616153
0.909209
0.87618124
0.875984
0.875358
0.8579555
0.8749732
0.8165836
0.8575444
0.8447994
0.8431406
0.85326195
0.8478002
0.84832364
0.85650027
0.8416568
0.8747848
0.8409711
0.77226555
0.79646695
0.8348223
0.8474607
0.8355154
0.86398566
0.85093945
0.8003557
0.82656246
0.85032296
0.8588077
0.8492976
0.8196484
0.8246887
0.81579584
0.82290685
0.8627008
0.8480278
0.85213506
0.8758589
0.90894914
0.8567925
0.8210542
0.8609775
0.85195583
0.8272396
0.8501772
0.8481761
0.8524141
0.8386785
0.8466902
0.8413805
0.8418753
0.83082306
0.8517005
0.81149447
0.8822908
0.8598843
0.83230734
0.86736214
