sasp_index
0.8814273
0.8803203
0.8838063
0.87929344
1.0482938
1.080354
0.8762742
0.8840909
0.87826264
0.8829551
0.8855203
1.0460489
1.0695901
1.0863546
1.0748305
0.8806064
1.0847795
0.878219
0.876426
0.8775389
0.88532007
1.0975616
0.8728871
0.8766443
1.0879608
1.0857939
0.8782449
0.87701905
1.0689325
0.8775598
0.8765547
1.0951266
0.8772466
1.0341924
0.87995285
0.8729033
1.0621333
0.98180634
0.8757026
0.8821926
0.87483203
1.0868329
1.084249
1.0812129
1.0494506
1.0746255
1.0688026
1.0660651
1.0464656
1.0484167
1.0343928
1.0572529
0.8774588
1.050596
0.8768684
0.8801384
1.0693004
1.0717542
0.88104445
0.8766338
0.8789015
0.88169944
0.87734973
0.8776785
0.8802224
0.8891171
0.8843746
1.0667055
0.8733296
0.87288815
0.87698555
1.0883089
0.8910074
0.87765145
1.0726587
1.0726824
0.885465
1.0462366
0.88450927
1.0648795
1.0531733
0.8926943
0.87871087
0.87662697
0.8765695
0.8797059
0.8862684
1.0669273
0.885059
1.0411735
1.0594323
1.0827302
1.0878887
0.87956285
0.8765734
0.8760088
0.8758959
0.8817264
0.8755683
0.8780838
0.8772423
0.881696
0.8814826
0.8818289
0.8777436
0.8811049
0.87990904
1.0806239
0.8794713
0.87946993
1.0834599
0.8814906
1.0526221
1.033325
0.87638754
1.0429475
1.0877199
1.090566
0.8922202
0.8785861
1.0774943
0.8765102
0.882097
0.8756734
0.879869
0.8930188
1.0364718
1.0314518
1.0542359
1.0662105
1.0496306
0.87657523
0.8733162
0.8791718
0.87547815
0.87959194
1.0690389
1.0551288
1.0561893
0.87565875
0.87719107
0.87809324
0.87200034
1.0542743
0.8850471
1.0906342
1.0683839
1.0674556
0.8814938
1.0822794
0.8756912
1.0428499
0.8781835
0.8781389
0.87988824
0.88419944
0.8799758
0.87824917
0.8934324
0.8760905
0.8844311
1.0665357
1.0626448
1.0432227
1.0708219
0.87344736
0.8811462
0.88057077
0.886935
0.8765422
0.8779744
0.88187456
0.88144845
0.8749654
0.8849356
1.0849719
0.8793743
1.0899293
0.88107234
1.0950726
1.0763259
1.031032
0.8771085
0.8815051
1.0934799
1.0629907
0.8690089
0.87541306
0.87794334
0.881977
0.8790265
1.0373218
1.0649642
1.0472983
1.017081
1.0271665
1.0494251
1.0507272
1.0194383
1.0364035
1.0542581
0.88058776
1.0602678
0.88290554
1.0740576
1.0800556
1.0809262
0.87972957
0.877535
0.877897
0.87328225
1.0294099
0.88363314
1.0904076
1.0465266
0.8820884
0.8821331
0.87319064
0.88248336
0.8789108
0.8897842
0.88088614
0.8898598
0.88240945
0.8865626
0.8808883
1.0296736
1.0403595
0.897794
1.0687268
1.0775417
1.0688792
0.8826331
0.88200295
1.0794953
0.87660265
0.8765223
0.88214386
0.8901649
0.87176085
0.87957704
1.0889971
1.087015
0.87999177
1.0873044
1.0918235
1.0621694
1.0871286
1.0621145
1.072676
1.0763235
0.88255745
1.0625827
0.8769641
1.0382442
0.8762046
0.8797257
1.0755732
1.0489945
0.87429494
1.0718949
0.87390953
0.89749587
0.876455
1.0637642
1.0578707
1.0245004
0.8766427
1.0485141
0.8802531
0.876104
0.88565534
0.87979156
0.87247413
0.87683016
1.0580952
1.0816374
1.0787888
1.0539062
1.063035
0.86930114
1.0637877
0.8891501
0.8718446
0.88283646
0.8736089
1.0625985
0.873137
0.8801957
0.88032776
0.87563926
0.879766
1.0675745
0.8803215
0.8830804
0.88018477
0.8777837
1.075354
0.8834544
0.88054323
1.0584247
0.88211006
1.0397046
1.0226283
1.0588037
1.0568836
0.8771369
0.87804997
0.87813723
1.0778286
0.87657046
0.8845502
0.88354623
0.8758942
0.8810096
0.8833839
0.8781717
0.8810046
0.87865555
0.87601614
1.0895511
1.0918018
1.090492
0.8779589
1.0713246
1.0751162
1.0749993
0.8811145
0.8786892
0.8790313
0.8716009
1.0872601
0.88024586
0.8738899
1.0828851
0.878162
1.0330822
1.0376052
1.0308012
1.0631883
0.87972444
1.03762
1.0315151
1.043339
1.05984
0.8771285
0.8732318
1.0454637
1.0895158
0.8791436
0.8768381
0.87450194
1.0758948
0.87868357
0.8796872
1.0687493
1.0741043
0.8778109
0.87610984
0.8762108
0.8690127
0.8795953
0.873777
0.8903147
0.88064367
0.8723159
0.8822317
0.8784231
1.0650952
1.0625365
0.8926474
0.8843701
1.0735679
1.0648167
1.0643108
0.8734951
0.88040113
0.8830966
0.88520944
0.8766866
1.0820546
0.8770266
0.8743138
1.0472517
1.0687659
0.8732537
0.87842417
1.0509439
0.87749517
1.0763261
1.0243078
0.8790794
0.8778817
1.0914118
1.0814114
1.0845963
0.8802525
0.8774912
1.0711989
1.0239551
1.0673215
1.071198
1.073883
1.0711665
0.879971
0.8765164
1.0527442
1.0380689
0.8824003
0.87703484
0.8815781
0.8798243
0.8731356
0.8767038
1.0708148
0.87619287
0.87733984
1.0832522
1.0752838
0.881951
0.8812107
0.8754416
0.877044
0.87555915
0.8914553
0.8784188
0.87511265
0.8850759
1.0644971
1.0606506
1.0456003
0.8756905
1.0665785
0.8768358
0.88826907
0.88015366
0.8795632
0.87933874
0.8743697
0.8764724
0.8759296
1.0923582
0.87878966
0.88005316
0.87584627
1.0840286
0.8772532
0.8848864
1.0279043
1.0692543
1.0765053
0.87670493
0.88087606
1.0963058
1.0771369
0.88448286
1.0813229
1.0826691
0.8764535
0.88485324
1.0412748
1.0624216
1.0334553
1.0320518
1.0400977
1.0772072
1.0542257
0.8758353
1.0662057
0.8828199
0.8758261
1.0740981
0.8795481
1.0908608
0.87603265
1.0656987
0.8764467
0.8760253
1.056053
1.0820777
0.87593037
0.8780364
1.0532124
1.0786523
0.88118404
1.0665596
0.8810448
0.87929827
0.877918
0.87486506
0.89257145
1.0417842
1.0680993
0.87840444
0.8887229
1.0428822
0.8744031
0.87062407
0.88090014
0.8767036
0.88060784
0.8791919
1.0463445
0.8755991
1.0884955
0.88018906
1.0806537
1.0683267
0.87801725
1.0359272
0.8835424
0.8776418
0.8836418
0.8776381
1.0564009
0.8793621
1.0743253
0.8828715
0.87341154
0.8771143
1.0567924
1.0425775
1.0444143
1.0205778
0.8777299
0.8807377
0.87801945
0.88064456
1.0738957
0.8769973
1.0827088
0.882797
1.0763294
1.0533571
1.0767922
1.073003
1.0683094
0.8794714
1.0362031
0.8829027
1.087816
1.0868083
0.87984085
0.8734716
1.0843505
1.0822991
0.8752594
0.8803854
0.8862364
1.0596851
0.89144737
0.8775772
0.88022786
0.87734914
0.8770833
1.0775359
0.87894326
0.8849121
1.0640004
0.8837208
0.8792846
1.063956
1.0561806
1.057331
0.88875043
0.8803707
0.87881935
0.8735477
0.87868154
0.8751589
0.8778046
0.8755293
0.8733219
0.8860552
1.0934951
1.0842279
1.0940032
0.876865
0.8785888
1.0833505
1.0932574
0.8738127
1.0893947
0.8775821
1.0860065
0.87219405
0.87744
0.8780594
1.0824234
1.0420036
1.0785106
0.8742131
1.0509794
1.0620334
1.0462835
0.87139857
0.87227106
1.0558332
0.8892827
0.8779625
0.87602335
0.8775726
0.8797971
0.88034993
0.8861969
0.90065336
0.87556434
0.8815364
1.0819478
0.87900233
0.88435566
0.88842356
0.8852739
1.0291343
1.0623717
0.8841301
1.0641441
0.87762344
0.8791247
0.8828611
0.8767071
0.8857547
0.8852391
0.8788236
0.88928825
0.87742877
0.87472683
1.092056
1.0362946
1.0902666
1.088906
1.0805461
1.061269
1.0549065
0.8821756
1.0643256
1.0776942
1.074659
0.8771801
0.87798977
1.0870672
1.0886296
1.0857549
1.0592054
0.884436
0.87374866
0.8797878
0.8936665
1.0592862
1.0662777
1.0652926
1.0332663
0.8796567
1.0658332
0.8796956
0.8931714
0.87539744
1.0372906
0.8782003
0.88562906
1.084966
0.87598455
0.8728832
0.881413
0.8807664
0.87400407
0.87846625
0.87804365
0.8878877
0.87708855
0.87745976
0.8770923
0.8709071
0.88172346
0.8825412
0.88068163
0.87528104
0.8754038
1.0407834
0.88037854
1.0738235
0.87930286
0.8797877
0.8861314
1.0837564
1.0358498
1.0391788
1.084026
0.87908787
1.0558497
1.0783343
0.8647559
0.87814146
0.8863924
0.87615716
1.0558616
0.8786284
0.8849981
1.0935019
1.0874218
1.0949512
1.0455389
1.0864835
0.87776184
0.88027716
0.8790624
1.0821345
0.8753096
0.8773521
0.8783803
1.0579765
0.87699676
1.0824728
1.0820554
0.87107086
0.8725896
0.8852688
1.0502584
1.027159
1.0811672
1.0610415
1.0009491
0.88163304
0.8790672
1.0794253
1.0230355
1.0510796
1.0556293
0.87920725
1.0582666
0.8769279
0.87692046
0.8842156
0.8796172
0.86980623
1.0656884
1.0708148
1.0778997
0.8788637
1.0445937
0.8882232
1.07535
0.8811303
0.88334376
0.8773366
0.8773781
0.88723254
0.8749572
1.0567994
0.98169255
1.0491934
1.0738358
1.0855346
1.0881374
0.8754534
0.8822766
1.0740414
0.87823904
0.89208245
0.87686706
0.89000416
0.89203703
0.87916636
0.87605
1.0862029
0.8982456
0.87154174
0.8778098
0.8782168
0.8809291
0.8873869
1.0669383
1.0530072
1.0523167
1.0680485
0.8793429
1.0541437
1.0730428
0.8791942
1.0660117
1.0514969
1.0246767
1.0685523
1.0629771
0.877051
0.8879634
1.0512724
0.88195205
0.87106556
1.062152
0.8724426
0.8732327
1.0521364
0.87757766
1.0694637
1.0799054
0.8712561
0.8831279
0.8759408
0.8722537
1.0677707
0.87905663
0.8778825
0.88178384
0.8750084
0.878792
1.0813098
1.0422516
0.88580793
0.884737
0.8806286
0.88358676
1.0620962
1.0609167
1.0732521
0.87860465
0.87347543
0.8752842
0.8797991
0.87978166
0.8800838
0.8780021
0.87623584
0.89448553
0.87690747
1.0911701
1.08913
1.0626982
0.88079435
1.08572
0.8794869
0.87310386
1.0841392
1.0739135
0.8794383
0.880383
0.8734903
1.0936875
1.085767
1.0873246
1.0618252
0.878893
0.8748306
0.875916
1.0689329
1.0648587
1.0565289
1.0649312
1.0673496
0.88000536
1.0744556
1.0832534
0.87789154
0.87835085
1.066082
0.8711473
0.87814456
1.0581398
1.046675
0.8756402
1.0821809
1.0566766
0.8883604
1.0592456
0.8782371
1.049362
1.0780647
1.0724304
1.0678742
0.8786073
0.8836266
1.0738488
1.0562079
0.87837607
0.8859862
0.8757114
0.88107
0.87595266
0.8771171
0.8775144
0.87657833
0.8979703
1.061224
0.893662
1.0343903
1.0749534
1.0774386
0.8840754
0.8739812
0.8772736
0.8811964
0.87355936
0.8711065
0.87239885
0.8745704
0.8782274
0.8756039
1.0497432
1.0897706
1.0942478
1.0837283
1.0616887
0.87812227
1.0645678
1.0540615
1.0760794
1.0285985
0.8789402
0.8823689
1.0864377
1.0891047
0.87749237
0.88031924
0.8811468
0.880677
1.0583978
1.0211307
1.0424181
1.0666044
1.0762398
0.872213
1.0388209
1.0471959
0.8790346
1.0611597
1.0517337
0.8775996
0.87513834
0.875875
0.8929294
1.0812483
0.8750855
0.87751997
1.0829566
1.0335667
0.87949365
0.8777296
0.880808
0.87984574
0.8782409
1.0725428
0.8767777
1.065206
0.87960017
1.0222025
0.8848971
0.8851306
1.0549612
1.078993
0.8773054
1.0714561
1.0565324
0.87696886
0.8783915
0.8926265
0.8786777
0.87818766
0.8840531
1.0942779
0.880582
1.0874248
1.0805682
0.8761371
1.0614883
0.8823468
0.8823785
0.8754146
1.0550447
0.8786373
1.077275
0.89010465
0.8766469
0.89211845
1.0722133
1.0291928
1.0230452
1.0651487
1.0637032
0.87850875
1.0394006
0.8866349
0.89340067
1.0616448
1.0869348
0.8753542
1.0805097
1.0781353
0.8824104
0.86931217
0.8739292
0.87976855
1.0836024
1.0779116
0.88219666
0.8784975
0.8781935
1.0708786
0.8806356
1.0740683
1.02708
0.8787425
0.88402843
1.053631
1.0569246
1.0616262
1.0672467
0.8771225
0.88104063
0.87994117
0.8700042
0.8868197
0.8802881
0.89267576
0.87991357
1.0883824
0.87872064
1.0726295
1.070093
1.0790315
1.0766451
1.0128173
1.0424008
0.87203217
1.0819665
1.0827973
1.0384747
1.0913908
0.8791268
0.8827855
0.8840475
0.8746476
0.8784424
1.0658945
1.0570891
1.0634559
1.0842605
1.0632217
0.8864571
0.8854046
1.0365721
1.0761372
1.0851939
1.0592828
1.0895106
0.8778055
