sasp_index
0.7530542
0.7425848
0.72189975
0.729523
0.8005189
0.78343856
0.71722436
0.75931877
0.74727607
0.7175013
0.7452843
0.811005
0.77267873
0.7932396
0.8007502
0.7270824
0.77261454
0.720195
0.68509823
0.7413156
0.68509734
0.801126
0.7184228
0.71635336
0.8243298
0.78121674
0.68509746
0.6888244
0.7976674
0.71883255
0.7367348
0.9116903
0.7154846
0.75546527
0.74826944
0.7369564
0.7763229
0.7956198
0.7142208
0.7195446
0.7178206
0.7882495
0.7971525
0.7768235
0.7998579
0.9236759
0.7710185
0.77441955
0.7335242
0.77205294
0.78902876
0.8070073
0.69678164
0.8117302
0.79044074
0.72172606
0.96083796
0.8937862
0.695999
0.72539365
0.7242356
0.72505707
0.72624
0.69146115
0.69888383
0.72858024
0.7257558
0.7902141
0.6906556
0.69023377
0.7204664
0.7805486
0.75272334
0.687109
0.803216
0.76541805
0.6869557
0.78423655
0.7441747
0.8905914
0.75184584
0.71589625
0.7137994
0.7457934
0.6877514
0.71961755
0.7293692
0.9773071
0.71798027
0.82273215
0.7889131
0.7724054
0.7799811
0.7226742
0.73328066
0.7144454
0.7140405
0.68881536
0.72144186
0.71543676
0.7197
0.7163979
0.693291
0.72818565
0.7236214
0.7473154
0.69004136
0.8081604
0.72270733
0.7877905
0.77604544
0.72489667
0.77044326
0.79491425
0.7199607
0.8019121
0.7969143
0.7744211
0.67789596
0.7196661
0.776409
0.71971744
0.6946772
0.70544475
0.7195568
0.7022315
0.77968353
0.73363197
0.77388644
0.764061
0.7871288
0.7438852
0.7230878
0.718948
0.71244836
0.75058997
0.7737275
0.7675883
0.7953465
0.69307464
0.7148199
0.74234784
0.71736455
0.8384607
0.73250115
0.80722046
0.81979346
0.9018077
0.71657395
0.875997
0.75166976
0.7568083
0.7414746
0.75388706
0.733779
0.71289986
0.6850975
0.71362036
0.7280416
0.7197301
0.72024167
0.7779896
0.790196
0.8073606
0.8007901
0.7432311
0.7412293
0.721014
0.7184706
0.7124486
0.7289015
0.74347234
0.71283287
0.7141278
0.744838
0.8018611
0.72253007
0.7760456
0.7226497
0.79020935
0.7480872
0.772154
0.7283355
0.6818551
0.78951
0.7556668
0.694521
0.7154875
0.6746005
0.7141009
0.7241681
0.7744195
0.85906017
0.80342233
0.7217248
0.8238609
0.7864309
0.8070103
0.78481793
0.77556545
0.92172045
0.720825
0.79082894
0.7475325
0.87210816
0.7703535
0.7810567
0.68716896
0.6927347
0.71989113
0.71983266
0.89055663
0.7286536
0.7988918
0.7728417
0.6931297
0.7516697
0.72890174
0.71765035
0.7303101
0.6986029
0.7423395
0.73037755
0.7222581
0.7154111
0.73769164
0.8136467
0.78895533
0.73079574
0.8811327
0.7938692
0.7799811
0.7491498
0.7149135
0.76464576
0.7124482
0.7202471
0.7140042
0.721233
0.7419947
0.72083604
0.7935914
0.8203533
0.7227676
0.78936386
0.9460081
0.94867456
0.7718028
0.8073434
0.7592326
0.8017509
0.72479004
0.7868532
0.6867017
0.79562324
0.715503
0.7049771
0.7809538
0.88058937
0.6875646
0.8175436
0.66473687
0.74819595
0.7317565
0.7615701
0.9215425
0.76215124
0.7445674
0.76680034
0.72106075
0.7245644
0.7170249
0.7232731
0.72180206
0.7245096
0.78106624
0.76620924
0.80168533
0.78175086
0.7720554
0.6851035
0.89127123
0.73297733
0.7214421
0.7173741
0.74576586
0.78968406
0.7202227
0.7058104
0.7531249
0.7282175
0.7171862
0.7881726
0.7013231
0.7863514
0.728376
0.69110745
0.7834393
0.6870784
0.7203399
0.78033394
0.7415404
0.73818797
0.78990316
0.76387036
0.77591485
0.7268603
0.7184527
0.71966624
0.79714864
0.7127266
0.7097542
0.7142207
0.68622416
0.74697924
0.7177767
0.68878317
0.71847093
0.71954143
0.6862242
0.8626755
0.7903454
0.9024825
0.6873916
0.74962264
0.79014426
0.7789192
0.7287742
0.723171
0.74284023
0.6958464
0.759854
0.6963802
0.6865361
0.8726959
0.65811205
0.8936918
0.7521721
0.76485264
0.7695094
0.7365211
0.7851397
0.9389871
0.9073008
0.9102449
0.7227693
0.7469029
0.78834546
0.8046395
0.720195
0.7237076
0.6966468
0.7750648
0.7197987
0.7245674
0.8864164
0.8153182
0.69008666
0.71895987
0.69672745
0.72261995
0.7079907
0.72358686
0.7102889
0.7353226
0.74233955
0.7154371
0.7183882
0.806483
0.9552748
