sasp_index
1.1187375
1.1241167
1.1008675
1.1377125
0.82886285
0.8148957
1.110016
1.1066731
1.0927926
1.116025
1.1068425
0.8446668
0.83883595
0.8046924
0.81432873
1.1268045
0.8192155
1.1252048
1.107074
1.0571765
1.0904092
0.80785614
1.1067748
1.1062261
0.80099636
0.8029443
1.1065526
1.1200202
0.79538566
1.1201291
1.0814744
0.80233294
1.1314603
0.835986
1.1301036
1.0883467
0.8085673
0.8097644
1.1151564
1.1236002
1.1075236
0.80031556
0.8039724
0.8142609
0.8143888
0.8237112
0.80928653
0.7938491
0.8201417
0.7938491
0.86179584
0.80736136
1.1252095
0.83720773
1.1057326
1.1321326
0.8468516
0.7988277
1.1118226
1.1268778
1.1156517
1.1014881
1.1248055
1.1289192
1.1269622
1.1246692
1.12709
0.8048786
1.1289192
1.0877454
1.1051
0.82233304
1.1169136
1.0755547
0.81814206
0.82087237
1.1115875
0.78856343
1.0807711
0.8342353
0.8132999
1.1200143
1.1185541
1.1394095
1.1241288
1.1215364
1.1202917
0.8476364
1.1320102
0.8213727
0.7977185
0.79623574
0.8144474
1.121422
1.1166041
1.122637
1.1264956
1.0694562
1.1160058
1.1122103
1.1073
1.1386161
1.1174839
1.124836
1.1278036
1.1053962
1.0678942
0.77861446
1.1117482
1.0628419
0.8023331
1.1207819
0.8205361
0.8143584
1.0937393
0.80793905
0.7901053
0.7984358
1.0668492
1.0755973
0.8119712
1.1305584
1.1241614
1.0993159
1.121465
1.0932283
0.8312321
0.8395579
0.8317153
0.8244295
0.8116949
1.1272695
1.1160903
1.1200744
1.1344059
1.1303751
0.8120538
0.806641
0.80108815
1.1196787
1.1067027
1.1038175
1.1029319
0.82829505
1.1286721
0.80652094
0.81422627
0.80910903
1.1074578
0.85518396
1.0653389
0.832561
1.130769
1.0981985
1.1395214
1.1289194
1.1262258
1.1279497
1.1232355
1.1255478
1.1235112
0.8382832
0.8264071
0.84303147
0.79644275
1.1239982
1.1286718
1.1287403
1.0607796
1.1110836
1.1110014
1.0594156
1.1211371
1.0971476
1.1053964
0.7789107
1.1085546
0.83771336
1.1259725
0.8059424
0.8288961
0.81516176
1.1071706
1.1204336
0.8020811
0.82380503
1.1303735
1.106328
1.0984504
1.0886294
1.0716876
0.82120687
0.85099924
0.8069236
0.83955795
0.8338723
0.79669416
0.8052986
0.80976814
0.8380742
0.85381156
1.116832
0.811695
1.1062942
0.81167364
0.8174132
0.79427564
1.1016364
1.1102726
1.1240363
1.1047764
0.831191
1.1245456
0.8097432
0.8270265
1.0862788
1.054871
1.1070039
1.1129963
1.109771
1.1210387
1.1369977
1.1301948
1.1263899
1.1191958
1.1054559
0.8500295
0.8292655
1.0966933
0.8091024
0.81489575
0.8116361
1.108911
1.1289192
0.82299817
1.1050466
1.1246009
1.1092838
1.067107
1.1027223
1.1053143
0.82511026
0.81468076
1.1069536
0.8001259
0.8433104
0.82645637
0.8111156
0.83175766
0.82179165
0.8046868
1.128672
0.81643546
1.0841086
0.7885396
1.0954492
1.0801489
0.8019128
0.8111164
1.1143377
0.8110586
1.1208665
1.0954313
1.0782732
0.83199775
0.8664601
0.8260464
1.1124308
0.8456788
1.1235112
1.1200465
1.1079258
1.1306782
1.1144755
1.1167822
0.8053331
0.80138284
0.8004501
0.8119871
0.8104775
1.1289194
0.8245664
1.1263738
1.1263902
1.1256013
1.0910759
0.8095825
1.13727
1.1188234
1.0922657
1.1051292
1.1076436
0.8181362
