sasp_index
1.1226709
1.1298106
1.1298105
1.1268723
1.0673742
1.1183863
1.0681665
1.1278787
1.0716251
1.073949
1.0724936
1.1046588
1.245482
1.1939286
1.1556423
1.0739479
1.1116163
1.0660391
1.0691264
1.1227653
1.0713805
1.2320404
1.0743939
1.0755523
1.1189364
1.1386553
1.1159339
1.0813544
1.151422
1.1268727
1.0958169
1.0875313
1.0565404
1.1719232
1.0665189
1.0723481
1.2537282
1.1508166
1.0755519
1.0565403
1.0755516
1.1854298
1.2149646
1.0851271
1.1741884
1.21344
1.0778202
1.1715667
1.2443681
1.1071103
1.0499687
1.2085247
1.101328
1.0442536
1.1189835
1.1159337
1.0472491
1.1107483
1.1189835
1.0724944
1.0743936
1.1227653
1.0739231
1.0743935
1.0650325
1.1189835
1.1303624
1.2182505
1.0755517
1.0525548
1.0965108
1.0978024
1.0965109
1.0553093
1.2235516
1.2536514
1.1124864
1.034944
1.0724943
1.0314944
1.074321
1.1298106
1.1226714
1.1189836
1.0901933
1.0691264
1.071625
1.0442296
1.0716255
1.1353008
1.191189
1.1351653
1.2173676
1.0724945
1.0663071
1.0755519
1.0680909
1.0727273
1.0680304
1.0755517
1.0743935
1.0691266
1.0724943
1.124138
1.1196958
1.1268727
1.0743936
1.2379158
1.1227658
1.0958165
1.1766357
1.1159334
1.2034551
1.1654186
1.0739484
1.2044749
1.2005631
1.2356374
1.0851678
1.0743935
1.2634368
1.0755517
1.0755517
1.072494
1.0743937
1.1298103
1.0122354
1.2155125
1.1662718
1.271151
1.0514464
1.0665188
1.1189834
1.103417
1.090194
1.0724943
1.1676812
1.2005115
1.2057767
1.0681665
1.0755516
1.1189837
1.0724943
1.0995212
1.1043599
1.2050201
1.1134536
1.2147975
1.0526373
1.0973758
1.0743935
1.0173178
1.1189835
1.1239583
1.1222279
1.0755519
1.1167631
1.0739487
1.0723488
1.0724943
1.0665189
1.0476713
1.1861355
1.1035538
1.2582139
1.0724943
1.0724944
1.0663074
1.0724943
1.1284161
1.1227653
1.0724559
1.0691262
1.0755519
1.1029285
1.202822
1.074394
1.1727111
1.0472465
1.16099
1.0600443
1.1377726
1.0712767
1.0565404
1.263402
1.0694034
1.102907
1.0565403
1.0876839
1.0713764
1.0743935
1.0762265
1.0345688
1.1445858
1.1935346
1.101631
1.1621133
1.1753464
1.1634803
1.1140174
0.975248
1.126873
1.1539387
1.1167624
1.1033928
1.2015759
1.2376376
1.0724943
1.0739229
1.0755519
1.0755517
1.0818039
1.0716254
1.1904595
1.2632979
1.0724916
1.1191736
1.1268725
1.1159339
1.1268721
1.1285573
1.1222279
1.0680305
1.0680304
1.074394
1.0665189
1.0030982
1.1036855
1.072494
1.2081356
1.1341404
1.1702605
1.0660388
1.0755517
1.2248482
1.0801936
1.0743936
1.090525
1.0716256
1.1034169
1.0739489
1.0642351
1.1019313
1.1227655
1.1588092
1.0408442
0.9964632
1.2310954
1.160028
1.0858042
1.1833558
1.1202142
1.0605583
1.0553094
1.2266777
1.0565393
1.0755517
1.2311332
1.1817323
1.0743942
1.254262
1.0743935
1.0680294
1.126872
1.1123691
1.0350132
1.1740539
1.1191761
0.9667523
1.0724944
1.1189839
1.1213417
1.115934
1.1202137
1.100823
1.2031035
1.090306
1.1481347
1.1672662
1.2294848
1.0683981
1.0171201
1.0929232
1.0739486
1.0691266
1.1303592
1.0817044
1.0978727
1.064145
1.0827266
1.0479138
1.1167676
1.1931547
1.1189831
1.1239576
1.1202135
1.0691262
1.1247687
1.0755517
1.072494
1.1537197
1.0665178
1.2095389
1.0369728
1.1253815
1.2253028
1.0680305
1.075552
1.068398
1.214436
1.0801939
1.073949
1.0739487
1.0905252
1.0665188
1.1317232
1.0739487
1.0723492
1.0724945
1.0743935
1.0988545
1.2056874
1.112557
1.063992
1.1017748
1.0838732
1.1957595
1.1034169
1.1189833
1.0743936
1.0719236
1.1939343
1.0565403
1.074394
1.1728625
1.068398
1.1427802
1.2024095
1.0561724
1.1831567
1.0680306
1.146053
1.03162
0.9653072
1.0431943
1.1227665
1.1189835
1.2464595
1.181765
1.0743936
1.0755517
1.064145
1.2511309
1.0691262
1.0936561
0.9921137
1.1589055
1.0965117
1.0489011
1.0691261
1.0743937
1.0743939
1.1268723
1.1241372
1.1303589
1.1202136
1.0755525
1.0739486
1.0138454
